Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
10:10:00,0.000000E+00,1.539394E+03,0.000000E+00,1.085123E-01,0.000000E+00,2.275785E+03,0.000000E+00,1.604479E-01,0.000000E+00,2.377865E+03,0.000000E+00,1.676391E-01,0.000000E+00,1.270967E+03,0.000000E+00,8.961008E-02,0.000000E+00,2.891207E+03,0.000000E+00,2.038347E-01,0.000000E+00,3.847931E+03,0.000000E+00,2.712817E-01,0.000000E+00,4.640262E+03,0.000000E+00,3.271327E-01,0.000000E+00,3.512624E+03,0.000000E+00,2.476354E-01,0.000000E+00,3.109108E+03,0.000000E+00,2.191973E-01,0.000000E+00,4.152159E+03,0.000000E+00,2.927293E-01,0.000000E+00,5.124470E+03,0.000000E+00,3.612688E-01,0.000000E+00,3.915710E+03,0.000000E+00,2.760528E-01
10:20:00,0.000000E+00,1.557499E+03,0.000000E+00,1.097885E-01,0.000000E+00,2.259890E+03,0.000000E+00,1.593269E-01,0.000000E+00,2.389066E+03,0.000000E+00,1.684282E-01,0.000000E+00,1.313048E+03,0.000000E+00,9.257664E-02,0.000000E+00,2.910788E+03,0.000000E+00,2.052151E-01,0.000000E+00,3.838628E+03,0.000000E+00,2.706254E-01,0.000000E+00,4.666827E+03,0.000000E+00,3.290052E-01,0.000000E+00,3.558949E+03,0.000000E+00,2.509011E-01,0.000000E+00,3.135490E+03,0.000000E+00,2.210572E-01,0.000000E+00,4.157964E+03,0.000000E+00,2.931382E-01,0.000000E+00,5.161995E+03,0.000000E+00,3.639138E-01,0.000000E+00,3.975971E+03,0.000000E+00,2.803010E-01
10:30:00,0.000000E+00,1.575772E+03,0.000000E+00,1.110766E-01,0.000000E+00,2.240384E+03,0.000000E+00,1.579515E-01,0.000000E+00,2.396025E+03,0.000000E+00,1.689182E-01,0.000000E+00,1.356628E+03,0.000000E+00,9.564895E-02,0.000000E+00,2.930703E+03,0.000000E+00,2.066192E-01,0.000000E+00,3.823179E+03,0.000000E+00,2.695360E-01,0.000000E+00,4.688497E+03,0.000000E+00,3.305326E-01,0.000000E+00,3.607631E+03,0.000000E+00,2.543331E-01,0.000000E+00,3.161668E+03,0.000000E+00,2.229028E-01,0.000000E+00,4.157461E+03,0.000000E+00,2.931026E-01,0.000000E+00,5.195303E+03,0.000000E+00,3.662618E-01,0.000000E+00,4.038445E+03,0.000000E+00,2.847052E-01
10:40:00,0.000000E+00,1.593972E+03,0.000000E+00,1.123595E-01,0.000000E+00,2.218265E+03,0.000000E+00,1.563920E-01,0.000000E+00,2.398733E+03,0.000000E+00,1.691087E-01,0.000000E+00,1.401378E+03,0.000000E+00,9.880374E-02,0.000000E+00,2.950736E+03,0.000000E+00,2.080316E-01,0.000000E+00,3.802754E+03,0.000000E+00,2.680959E-01,0.000000E+00,4.705171E+03,0.000000E+00,3.317079E-01,0.000000E+00,3.658365E+03,0.000000E+00,2.579098E-01,0.000000E+00,3.187585E+03,0.000000E+00,2.247300E-01,0.000000E+00,4.150822E+03,0.000000E+00,2.926344E-01,0.000000E+00,5.224191E+03,0.000000E+00,3.682982E-01,0.000000E+00,4.102888E+03,0.000000E+00,2.892483E-01
10:50:00,0.000000E+00,1.611271E+03,0.000000E+00,1.135789E-01,0.000000E+00,2.194870E+03,0.000000E+00,1.547425E-01,0.000000E+00,2.398391E+03,0.000000E+00,1.690843E-01,0.000000E+00,1.446005E+03,0.000000E+00,1.019498E-01,0.000000E+00,2.970189E+03,0.000000E+00,2.094032E-01,0.000000E+00,3.778852E+03,0.000000E+00,2.664108E-01,0.000000E+00,4.717901E+03,0.000000E+00,3.326053E-01,0.000000E+00,3.709970E+03,0.000000E+00,2.615480E-01,0.000000E+00,3.212438E+03,0.000000E+00,2.264823E-01,0.000000E+00,4.139006E+03,0.000000E+00,2.918014E-01,0.000000E+00,5.249938E+03,0.000000E+00,3.701134E-01,0.000000E+00,4.167774E+03,0.000000E+00,2.938228E-01
11:00:00,0.000000E+00,1.628356E+03,0.000000E+00,1.147833E-01,0.000000E+00,2.171374E+03,0.000000E+00,1.530861E-01,0.000000E+00,2.394952E+03,0.000000E+00,1.688415E-01,0.000000E+00,1.490973E+03,0.000000E+00,1.051200E-01,0.000000E+00,2.989450E+03,0.000000E+00,2.107613E-01,0.000000E+00,3.752073E+03,0.000000E+00,2.645229E-01,0.000000E+00,4.726704E+03,0.000000E+00,3.332259E-01,0.000000E+00,3.762712E+03,0.000000E+00,2.652663E-01,0.000000E+00,3.236855E+03,0.000000E+00,2.282039E-01,0.000000E+00,4.121944E+03,0.000000E+00,2.905986E-01,0.000000E+00,5.271899E+03,0.000000E+00,3.716616E-01,0.000000E+00,4.233868E+03,0.000000E+00,2.984824E-01
11:10:00,0.000000E+00,1.641262E+03,0.000000E+00,1.156930E-01,0.000000E+00,2.143901E+03,0.000000E+00,1.511495E-01,0.000000E+00,2.384573E+03,0.000000E+00,1.681096E-01,0.000000E+00,1.531107E+03,0.000000E+00,1.079492E-01,0.000000E+00,3.004507E+03,0.000000E+00,2.118230E-01,0.000000E+00,3.719507E+03,0.000000E+00,2.622271E-01,0.000000E+00,4.728125E+03,0.000000E+00,3.333262E-01,0.000000E+00,3.811733E+03,0.000000E+00,2.687224E-01,0.000000E+00,3.256450E+03,0.000000E+00,2.295856E-01,0.000000E+00,4.096277E+03,0.000000E+00,2.887891E-01,0.000000E+00,5.285930E+03,0.000000E+00,3.726509E-01,0.000000E+00,4.295912E+03,0.000000E+00,3.028565E-01
11:20:00,0.000000E+00,1.653968E+03,0.000000E+00,1.165886E-01,0.000000E+00,2.117413E+03,0.000000E+00,1.492823E-01,0.000000E+00,2.372865E+03,0.000000E+00,1.672839E-01,0.000000E+00,1.570545E+03,0.000000E+00,1.107293E-01,0.000000E+00,3.019047E+03,0.000000E+00,2.128482E-01,0.000000E+00,3.686580E+03,0.000000E+00,2.599059E-01,0.000000E+00,4.727478E+03,0.000000E+00,3.332805E-01,0.000000E+00,3.860728E+03,0.000000E+00,2.721766E-01,0.000000E+00,3.275299E+03,0.000000E+00,2.309145E-01,0.000000E+00,4.067871E+03,0.000000E+00,2.867865E-01,0.000000E+00,5.297656E+03,0.000000E+00,3.734776E-01,0.000000E+00,4.358227E+03,0.000000E+00,3.072498E-01
11:30:00,0.000000E+00,1.666613E+03,0.000000E+00,1.174799E-01,0.000000E+00,2.093320E+03,0.000000E+00,1.475839E-01,0.000000E+00,2.361480E+03,0.000000E+00,1.664811E-01,0.000000E+00,1.609054E+03,0.000000E+00,1.134438E-01,0.000000E+00,3.033175E+03,0.000000E+00,2.138444E-01,0.000000E+00,3.655093E+03,0.000000E+00,2.576862E-01,0.000000E+00,4.726487E+03,0.000000E+00,3.332107E-01,0.000000E+00,3.909423E+03,0.000000E+00,2.756096E-01,0.000000E+00,3.293463E+03,0.000000E+00,2.321952E-01,0.000000E+00,4.038554E+03,0.000000E+00,2.847197E-01,0.000000E+00,5.308624E+03,0.000000E+00,3.742510E-01,0.000000E+00,4.420693E+03,0.000000E+00,3.116537E-01
11:40:00,0.000000E+00,1.679257E+03,0.000000E+00,1.183711E-01,0.000000E+00,2.072357E+03,0.000000E+00,1.461063E-01,0.000000E+00,2.352054E+03,0.000000E+00,1.658164E-01,0.000000E+00,1.646390E+03,0.000000E+00,1.160756E-01,0.000000E+00,3.046936E+03,0.000000E+00,2.148146E-01,0.000000E+00,3.626291E+03,0.000000E+00,2.556558E-01,0.000000E+00,4.726899E+03,0.000000E+00,3.332399E-01,0.000000E+00,3.957524E+03,0.000000E+00,2.790007E-01,0.000000E+00,3.310966E+03,0.000000E+00,2.334293E-01,0.000000E+00,4.010044E+03,0.000000E+00,2.827097E-01,0.000000E+00,5.320428E+03,0.000000E+00,3.750832E-01,0.000000E+00,4.483208E+03,0.000000E+00,3.160610E-01
11:50:00,0.000000E+00,1.691939E+03,0.000000E+00,1.192649E-01,0.000000E+00,2.054871E+03,0.000000E+00,1.448737E-01,0.000000E+00,2.345883E+03,0.000000E+00,1.653814E-01,0.000000E+00,1.682306E+03,0.000000E+00,1.186073E-01,0.000000E+00,3.060354E+03,0.000000E+00,2.157607E-01,0.000000E+00,3.601087E+03,0.000000E+00,2.538792E-01,0.000000E+00,4.730179E+03,0.000000E+00,3.334712E-01,0.000000E+00,4.004711E+03,0.000000E+00,2.823274E-01,0.000000E+00,3.327826E+03,0.000000E+00,2.346181E-01,0.000000E+00,3.983874E+03,0.000000E+00,2.808648E-01,0.000000E+00,5.334471E+03,0.000000E+00,3.760734E-01,0.000000E+00,4.545800E+03,0.000000E+00,3.204737E-01
12:00:00,0.000000E+00,1.704548E+03,0.000000E+00,1.201535E-01,0.000000E+00,2.040619E+03,0.000000E+00,1.438691E-01,0.000000E+00,2.343851E+03,0.000000E+00,1.652381E-01,0.000000E+00,1.716591E+03,0.000000E+00,1.210240E-01,0.000000E+00,3.073450E+03,0.000000E+00,2.166841E-01,0.000000E+00,3.580150E+03,0.000000E+00,2.524033E-01,0.000000E+00,4.737390E+03,0.000000E+00,3.339797E-01,0.000000E+00,4.050694E+03,0.000000E+00,2.855692E-01,0.000000E+00,3.344067E+03,0.000000E+00,2.357632E-01,0.000000E+00,3.961586E+03,0.000000E+00,2.792936E-01,0.000000E+00,5.351796E+03,0.000000E+00,3.772948E-01,0.000000E+00,4.608704E+03,0.000000E+00,3.249084E-01
12:10:00,0.000000E+00,1.708260E+03,0.000000E+00,1.204150E-01,0.000000E+00,2.021819E+03,0.000000E+00,1.425438E-01,0.000000E+00,2.336878E+03,0.000000E+00,1.647466E-01,0.000000E+00,1.739644E+03,0.000000E+00,1.226488E-01,0.000000E+00,3.078349E+03,0.000000E+00,2.170296E-01,0.000000E+00,3.555267E+03,0.000000E+00,2.506493E-01,0.000000E+00,4.740362E+03,0.000000E+00,3.341894E-01,0.000000E+00,4.086525E+03,0.000000E+00,2.880953E-01,0.000000E+00,3.351179E+03,0.000000E+00,2.362647E-01,0.000000E+00,3.934684E+03,0.000000E+00,2.773972E-01,0.000000E+00,5.363383E+03,0.000000E+00,3.781119E-01,0.000000E+00,4.662927E+03,0.000000E+00,3.287312E-01
12:20:00,0.000000E+00,1.711016E+03,0.000000E+00,1.206091E-01,0.000000E+00,2.005098E+03,0.000000E+00,1.413649E-01,0.000000E+00,2.333220E+03,0.000000E+00,1.644887E-01,0.000000E+00,1.760255E+03,0.000000E+00,1.241013E-01,0.000000E+00,3.082435E+03,0.000000E+00,2.173176E-01,0.000000E+00,3.533273E+03,0.000000E+00,2.490988E-01,0.000000E+00,4.746688E+03,0.000000E+00,3.346355E-01,0.000000E+00,4.120189E+03,0.000000E+00,2.904685E-01,0.000000E+00,3.357323E+03,0.000000E+00,2.366978E-01,0.000000E+00,3.911608E+03,0.000000E+00,2.757704E-01,0.000000E+00,5.377828E+03,0.000000E+00,3.791304E-01,0.000000E+00,4.717807E+03,0.000000E+00,3.326001E-01
12:30:00,0.000000E+00,1.713110E+03,0.000000E+00,1.207565E-01,0.000000E+00,1.990602E+03,0.000000E+00,1.403430E-01,0.000000E+00,2.331924E+03,0.000000E+00,1.643974E-01,0.000000E+00,1.778598E+03,0.000000E+00,1.253939E-01,0.000000E+00,3.085938E+03,0.000000E+00,2.175645E-01,0.000000E+00,3.514241E+03,0.000000E+00,2.477572E-01,0.000000E+00,4.755367E+03,0.000000E+00,3.352475E-01,0.000000E+00,4.151791E+03,0.000000E+00,2.926963E-01,0.000000E+00,3.362678E+03,0.000000E+00,2.370753E-01,0.000000E+00,3.891832E+03,0.000000E+00,2.743763E-01,0.000000E+00,5.394045E+03,0.000000E+00,3.802738E-01,0.000000E+00,4.773363E+03,0.000000E+00,3.365167E-01
12:40:00,0.000000E+00,1.714656E+03,0.000000E+00,1.208653E-01,0.000000E+00,1.977543E+03,0.000000E+00,1.394224E-01,0.000000E+00,2.331226E+03,0.000000E+00,1.643482E-01,0.000000E+00,1.794756E+03,0.000000E+00,1.265325E-01,0.000000E+00,3.088962E+03,0.000000E+00,2.177776E-01,0.000000E+00,3.497237E+03,0.000000E+00,2.465584E-01,0.000000E+00,4.764578E+03,0.000000E+00,3.358969E-01,0.000000E+00,4.181303E+03,0.000000E+00,2.947768E-01,0.000000E+00,3.367335E+03,0.000000E+00,2.374035E-01,0.000000E+00,3.874256E+03,0.000000E+00,2.731372E-01,0.000000E+00,5.410247E+03,0.000000E+00,3.814160E-01,0.000000E+00,4.829375E+03,0.000000E+00,3.404654E-01
12:50:00,0.000000E+00,1.715718E+03,0.000000E+00,1.209400E-01,0.000000E+00,1.964904E+03,0.000000E+00,1.385313E-01,0.000000E+00,2.329631E+03,0.000000E+00,1.642358E-01,0.000000E+00,1.808811E+03,0.000000E+00,1.275228E-01,0.000000E+00,3.091560E+03,0.000000E+00,2.179607E-01,0.000000E+00,3.481123E+03,0.000000E+00,2.454224E-01,0.000000E+00,4.772665E+03,0.000000E+00,3.364670E-01,0.000000E+00,4.208750E+03,0.000000E+00,2.967116E-01,0.000000E+00,3.371354E+03,0.000000E+00,2.376868E-01,0.000000E+00,3.857601E+03,0.000000E+00,2.719630E-01,0.000000E+00,5.424673E+03,0.000000E+00,3.824330E-01,0.000000E+00,4.885156E+03,0.000000E+00,3.443978E-01
13:00:00,0.000000E+00,1.716332E+03,0.000000E+00,1.209832E-01,0.000000E+00,1.951878E+03,0.000000E+00,1.376130E-01,0.000000E+00,2.325793E+03,0.000000E+00,1.639652E-01,0.000000E+00,1.820914E+03,0.000000E+00,1.283755E-01,0.000000E+00,3.093762E+03,0.000000E+00,2.181158E-01,0.000000E+00,3.465007E+03,0.000000E+00,2.442863E-01,0.000000E+00,4.778342E+03,0.000000E+00,3.368672E-01,0.000000E+00,4.234130E+03,0.000000E+00,2.985007E-01,0.000000E+00,3.374777E+03,0.000000E+00,2.379280E-01,0.000000E+00,3.840808E+03,0.000000E+00,2.707791E-01,0.000000E+00,5.435693E+03,0.000000E+00,3.832098E-01,0.000000E+00,4.938488E+03,0.000000E+00,3.481575E-01
13:10:00,0.000000E+00,1.707975E+03,0.000000E+00,1.203939E-01,0.000000E+00,1.930425E+03,0.000000E+00,1.361005E-01,0.000000E+00,2.310925E+03,0.000000E+00,1.629170E-01,0.000000E+00,1.822548E+03,0.000000E+00,1.284903E-01,0.000000E+00,3.087812E+03,0.000000E+00,2.176962E-01,0.000000E+00,3.440448E+03,0.000000E+00,2.425548E-01,0.000000E+00,4.772987E+03,0.000000E+00,3.364896E-01,0.000000E+00,4.249444E+03,0.000000E+00,2.995801E-01,0.000000E+00,3.369545E+03,0.000000E+00,2.375590E-01,0.000000E+00,3.814839E+03,0.000000E+00,2.689482E-01,0.000000E+00,5.433875E+03,0.000000E+00,3.830815E-01,0.000000E+00,4.978665E+03,0.000000E+00,3.509898E-01
13:20:00,0.000000E+00,1.698650E+03,0.000000E+00,1.197365E-01,0.000000E+00,1.908626E+03,0.000000E+00,1.345634E-01,0.000000E+00,2.293891E+03,0.000000E+00,1.617160E-01,0.000000E+00,1.824527E+03,0.000000E+00,1.286292E-01,0.000000E+00,3.081485E+03,0.000000E+00,2.172500E-01,0.000000E+00,3.415331E+03,0.000000E+00,2.407839E-01,0.000000E+00,4.764890E+03,0.000000E+00,3.359185E-01,0.000000E+00,4.264487E+03,0.000000E+00,3.006403E-01,0.000000E+00,3.364816E+03,0.000000E+00,2.372254E-01,0.000000E+00,3.788890E+03,0.000000E+00,2.671186E-01,0.000000E+00,5.428645E+03,0.000000E+00,3.827124E-01,0.000000E+00,5.015705E+03,0.000000E+00,3.536008E-01
13:30:00,0.000000E+00,1.688618E+03,0.000000E+00,1.190292E-01,0.000000E+00,1.887237E+03,0.000000E+00,1.330553E-01,0.000000E+00,2.275014E+03,0.000000E+00,1.603850E-01,0.000000E+00,1.827262E+03,0.000000E+00,1.288216E-01,0.000000E+00,3.075048E+03,0.000000E+00,2.167959E-01,0.000000E+00,3.390566E+03,0.000000E+00,2.390377E-01,0.000000E+00,4.754467E+03,0.000000E+00,3.351834E-01,0.000000E+00,4.279529E+03,0.000000E+00,3.017005E-01,0.000000E+00,3.360770E+03,0.000000E+00,2.369398E-01,0.000000E+00,3.763192E+03,0.000000E+00,2.653066E-01,0.000000E+00,5.420276E+03,0.000000E+00,3.821221E-01,0.000000E+00,5.049160E+03,0.000000E+00,3.559589E-01
13:40:00,0.000000E+00,1.678717E+03,0.000000E+00,1.183311E-01,0.000000E+00,1.866561E+03,0.000000E+00,1.315973E-01,0.000000E+00,2.254781E+03,0.000000E+00,1.589584E-01,0.000000E+00,1.831125E+03,0.000000E+00,1.290935E-01,0.000000E+00,3.068506E+03,0.000000E+00,2.163344E-01,0.000000E+00,3.366535E+03,0.000000E+00,2.373433E-01,0.000000E+00,4.742328E+03,0.000000E+00,3.343273E-01,0.000000E+00,4.294567E+03,0.000000E+00,3.027604E-01,0.000000E+00,3.357187E+03,0.000000E+00,2.366869E-01,0.000000E+00,3.738141E+03,0.000000E+00,2.635402E-01,0.000000E+00,5.409192E+03,0.000000E+00,3.813403E-01,0.000000E+00,5.077865E+03,0.000000E+00,3.579822E-01
13:50:00,0.000000E+00,1.669828E+03,0.000000E+00,1.177045E-01,0.000000E+00,1.846992E+03,0.000000E+00,1.302175E-01,0.000000E+00,2.233284E+03,0.000000E+00,1.574427E-01,0.000000E+00,1.836875E+03,0.000000E+00,1.294985E-01,0.000000E+00,3.061976E+03,0.000000E+00,2.158738E-01,0.000000E+00,3.343709E+03,0.000000E+00,2.357338E-01,0.000000E+00,4.728750E+03,0.000000E+00,3.333697E-01,0.000000E+00,4.309947E+03,0.000000E+00,3.038443E-01,0.000000E+00,3.353931E+03,0.000000E+00,2.364571E-01,0.000000E+00,3.714216E+03,0.000000E+00,2.618532E-01,0.000000E+00,5.395624E+03,0.000000E+00,3.803833E-01,0.000000E+00,5.101261E+03,0.000000E+00,3.596311E-01
14:00:00,0.000000E+00,1.661708E+03,0.000000E+00,1.171320E-01,0.000000E+00,1.828807E+03,0.000000E+00,1.289353E-01,0.000000E+00,2.210602E+03,0.000000E+00,1.558434E-01,0.000000E+00,1.845003E+03,0.000000E+00,1.300712E-01,0.000000E+00,3.055711E+03,0.000000E+00,2.154318E-01,0.000000E+00,3.322401E+03,0.000000E+00,2.342313E-01,0.000000E+00,4.713698E+03,0.000000E+00,3.323081E-01,0.000000E+00,4.326153E+03,0.000000E+00,3.049866E-01,0.000000E+00,3.351099E+03,0.000000E+00,2.362572E-01,0.000000E+00,3.691658E+03,0.000000E+00,2.602625E-01,0.000000E+00,5.379715E+03,0.000000E+00,3.792613E-01,0.000000E+00,5.120626E+03,0.000000E+00,3.609958E-01
14:10:00,0.000000E+00,1.663082E+03,0.000000E+00,1.172287E-01,0.000000E+00,1.819702E+03,0.000000E+00,1.282932E-01,0.000000E+00,2.194423E+03,0.000000E+00,1.547026E-01,0.000000E+00,1.864908E+03,0.000000E+00,1.314742E-01,0.000000E+00,3.057782E+03,0.000000E+00,2.155775E-01,0.000000E+00,3.310346E+03,0.000000E+00,2.333812E-01,0.000000E+00,4.704659E+03,0.000000E+00,3.316705E-01,0.000000E+00,4.352060E+03,0.000000E+00,3.068126E-01,0.000000E+00,3.357200E+03,0.000000E+00,2.366870E-01,0.000000E+00,3.678766E+03,0.000000E+00,2.593533E-01,0.000000E+00,5.369599E+03,0.000000E+00,3.785477E-01,0.000000E+00,5.146189E+03,0.000000E+00,3.627974E-01
14:20:00,0.000000E+00,1.666966E+03,0.000000E+00,1.175024E-01,0.000000E+00,1.811577E+03,0.000000E+00,1.277204E-01,0.000000E+00,2.175350E+03,0.000000E+00,1.533579E-01,0.000000E+00,1.887005E+03,0.000000E+00,1.330319E-01,0.000000E+00,3.061041E+03,0.000000E+00,2.158071E-01,0.000000E+00,3.299303E+03,0.000000E+00,2.326025E-01,0.000000E+00,4.692786E+03,0.000000E+00,3.308331E-01,0.000000E+00,4.379266E+03,0.000000E+00,3.087304E-01,0.000000E+00,3.363913E+03,0.000000E+00,2.371601E-01,0.000000E+00,3.666046E+03,0.000000E+00,2.584564E-01,0.000000E+00,5.355069E+03,0.000000E+00,3.775230E-01,0.000000E+00,5.168503E+03,0.000000E+00,3.643701E-01
14:30:00,0.000000E+00,1.674320E+03,0.000000E+00,1.180208E-01,0.000000E+00,1.803555E+03,0.000000E+00,1.271547E-01,0.000000E+00,2.153129E+03,0.000000E+00,1.517912E-01,0.000000E+00,1.912234E+03,0.000000E+00,1.348105E-01,0.000000E+00,3.066420E+03,0.000000E+00,2.161862E-01,0.000000E+00,3.288327E+03,0.000000E+00,2.318286E-01,0.000000E+00,4.677707E+03,0.000000E+00,3.297698E-01,0.000000E+00,4.409197E+03,0.000000E+00,3.108403E-01,0.000000E+00,3.372342E+03,0.000000E+00,2.377542E-01,0.000000E+00,3.653237E+03,0.000000E+00,2.575532E-01,0.000000E+00,5.335673E+03,0.000000E+00,3.761552E-01,0.000000E+00,5.189659E+03,0.000000E+00,3.658612E-01
14:40:00,0.000000E+00,1.685889E+03,0.000000E+00,1.188362E-01,0.000000E+00,1.795528E+03,0.000000E+00,1.265888E-01,0.000000E+00,2.127808E+03,0.000000E+00,1.500060E-01,0.000000E+00,1.941576E+03,0.000000E+00,1.368790E-01,0.000000E+00,3.075482E+03,0.000000E+00,2.168249E-01,0.000000E+00,3.277326E+03,0.000000E+00,2.310529E-01,0.000000E+00,4.659329E+03,0.000000E+00,3.284739E-01,0.000000E+00,4.443706E+03,0.000000E+00,3.132729E-01,0.000000E+00,3.384317E+03,0.000000E+00,2.385983E-01,0.000000E+00,3.640223E+03,0.000000E+00,2.566356E-01,0.000000E+00,5.311181E+03,0.000000E+00,3.744283E-01,0.000000E+00,5.212934E+03,0.000000E+00,3.675018E-01
14:50:00,0.000000E+00,1.702660E+03,0.000000E+00,1.200183E-01,0.000000E+00,1.787436E+03,0.000000E+00,1.260183E-01,0.000000E+00,2.099531E+03,0.000000E+00,1.480123E-01,0.000000E+00,1.975655E+03,0.000000E+00,1.392815E-01,0.000000E+00,3.089967E+03,0.000000E+00,2.178462E-01,0.000000E+00,3.266246E+03,0.000000E+00,2.302716E-01,0.000000E+00,4.637672E+03,0.000000E+00,3.269470E-01,0.000000E+00,4.484340E+03,0.000000E+00,3.161375E-01,0.000000E+00,3.401857E+03,0.000000E+00,2.398348E-01,0.000000E+00,3.626956E+03,0.000000E+00,2.557001E-01,0.000000E+00,5.281439E+03,0.000000E+00,3.723312E-01,0.000000E+00,5.241556E+03,0.000000E+00,3.695193E-01
15:00:00,0.000000E+00,1.726782E+03,0.000000E+00,1.217186E-01,0.000000E+00,1.779261E+03,0.000000E+00,1.254419E-01,0.000000E+00,2.068514E+03,0.000000E+00,1.458255E-01,0.000000E+00,2.015162E+03,0.000000E+00,1.420668E-01,0.000000E+00,3.111566E+03,0.000000E+00,2.193689E-01,0.000000E+00,3.255074E+03,0.000000E+00,2.294839E-01,0.000000E+00,4.612852E+03,0.000000E+00,3.251969E-01,0.000000E+00,4.532415E+03,0.000000E+00,3.195267E-01,0.000000E+00,3.426749E+03,0.000000E+00,2.415897E-01,0.000000E+00,3.613466E+03,0.000000E+00,2.547489E-01,0.000000E+00,5.246488E+03,0.000000E+00,3.698669E-01,0.000000E+00,5.278049E+03,0.000000E+00,3.720918E-01
