Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
18:30:00,0.000000E+00,3.196769E+03,0.000000E+00,2.253423E-01,0.000000E+00,2.925381E+03,0.000000E+00,2.062713E-01,0.000000E+00,3.561856E+03,0.000000E+00,2.511246E-01,0.000000E+00,4.035436E+03,0.000000E+00,2.845194E-01,0.000000E+00,4.621884E+03,0.000000E+00,3.258853E-01,0.000000E+00,4.476927E+03,0.000000E+00,3.156564E-01,0.000000E+00,6.157344E+03,0.000000E+00,4.341166E-01,0.000000E+00,6.707029E+03,0.000000E+00,4.728735E-01,0.000000E+00,4.952584E+03,0.000000E+00,3.492023E-01,0.000000E+00,4.767416E+03,0.000000E+00,3.361356E-01,0.000000E+00,6.610818E+03,0.000000E+00,4.660877E-01,0.000000E+00,7.362029E+03,0.000000E+00,5.190525E-01
18:40:00,0.000000E+00,3.267616E+03,0.000000E+00,2.303367E-01,0.000000E+00,2.939472E+03,0.000000E+00,2.072653E-01,0.000000E+00,3.542048E+03,0.000000E+00,2.497285E-01,0.000000E+00,4.104296E+03,0.000000E+00,2.893745E-01,0.000000E+00,4.702823E+03,0.000000E+00,3.315936E-01,0.000000E+00,4.493330E+03,0.000000E+00,3.168140E-01,0.000000E+00,6.150211E+03,0.000000E+00,4.336153E-01,0.000000E+00,6.808561E+03,0.000000E+00,4.800339E-01,0.000000E+00,5.032535E+03,0.000000E+00,3.548411E-01,0.000000E+00,4.777881E+03,0.000000E+00,3.368747E-01,0.000000E+00,6.583744E+03,0.000000E+00,4.641806E-01,0.000000E+00,7.450081E+03,0.000000E+00,5.252628E-01
18:50:00,0.000000E+00,3.332223E+03,0.000000E+00,2.348912E-01,0.000000E+00,2.952501E+03,0.000000E+00,2.081845E-01,0.000000E+00,3.516363E+03,0.000000E+00,2.479179E-01,0.000000E+00,4.161721E+03,0.000000E+00,2.934235E-01,0.000000E+00,4.778881E+03,0.000000E+00,3.369575E-01,0.000000E+00,4.508530E+03,0.000000E+00,3.178866E-01,0.000000E+00,6.136832E+03,0.000000E+00,4.326733E-01,0.000000E+00,6.899291E+03,0.000000E+00,4.864324E-01,0.000000E+00,5.106579E+03,0.000000E+00,3.600629E-01,0.000000E+00,4.787147E+03,0.000000E+00,3.375290E-01,0.000000E+00,6.550264E+03,0.000000E+00,4.618214E-01,0.000000E+00,7.526111E+03,0.000000E+00,5.306251E-01
19:00:00,0.000000E+00,3.389149E+03,0.000000E+00,2.389043E-01,0.000000E+00,2.964644E+03,0.000000E+00,2.090411E-01,0.000000E+00,3.485290E+03,0.000000E+00,2.457274E-01,0.000000E+00,4.206992E+03,0.000000E+00,2.966155E-01,0.000000E+00,4.848684E+03,0.000000E+00,3.418801E-01,0.000000E+00,4.522722E+03,0.000000E+00,3.188881E-01,0.000000E+00,6.117588E+03,0.000000E+00,4.313175E-01,0.000000E+00,6.978100E+03,0.000000E+00,4.919902E-01,0.000000E+00,5.173148E+03,0.000000E+00,3.647575E-01,0.000000E+00,4.795358E+03,0.000000E+00,3.381088E-01,0.000000E+00,6.510755E+03,0.000000E+00,4.590369E-01,0.000000E+00,7.588738E+03,0.000000E+00,5.350421E-01
19:10:00,0.000000E+00,3.401193E+03,0.000000E+00,2.397534E-01,0.000000E+00,2.940101E+03,0.000000E+00,2.073111E-01,0.000000E+00,3.406126E+03,0.000000E+00,2.401463E-01,0.000000E+00,4.192654E+03,0.000000E+00,2.956047E-01,0.000000E+00,4.877051E+03,0.000000E+00,3.438810E-01,0.000000E+00,4.499506E+03,0.000000E+00,3.172519E-01,0.000000E+00,6.052348E+03,0.000000E+00,4.267188E-01,0.000000E+00,6.999973E+03,0.000000E+00,4.935335E-01,0.000000E+00,5.194750E+03,0.000000E+00,3.662814E-01,0.000000E+00,4.763679E+03,0.000000E+00,3.358761E-01,0.000000E+00,6.422103E+03,0.000000E+00,4.527876E-01,0.000000E+00,7.589813E+03,0.000000E+00,5.351191E-01
19:20:00,0.000000E+00,3.403877E+03,0.000000E+00,2.399429E-01,0.000000E+00,2.911423E+03,0.000000E+00,2.052888E-01,0.000000E+00,3.321427E+03,0.000000E+00,2.341745E-01,0.000000E+00,4.163856E+03,0.000000E+00,2.935737E-01,0.000000E+00,4.896903E+03,0.000000E+00,3.452808E-01,0.000000E+00,4.471646E+03,0.000000E+00,3.152878E-01,0.000000E+00,5.980580E+03,0.000000E+00,4.216591E-01,0.000000E+00,7.006840E+03,0.000000E+00,4.940182E-01,0.000000E+00,5.207312E+03,0.000000E+00,3.671672E-01,0.000000E+00,4.729655E+03,0.000000E+00,3.334773E-01,0.000000E+00,6.327569E+03,0.000000E+00,4.461228E-01,0.000000E+00,7.574863E+03,0.000000E+00,5.340656E-01
19:30:00,0.000000E+00,3.398209E+03,0.000000E+00,2.395435E-01,0.000000E+00,2.881277E+03,0.000000E+00,2.031628E-01,0.000000E+00,3.233522E+03,0.000000E+00,2.279763E-01,0.000000E+00,4.122246E+03,0.000000E+00,2.906392E-01,0.000000E+00,4.908960E+03,0.000000E+00,3.461304E-01,0.000000E+00,4.441900E+03,0.000000E+00,3.131903E-01,0.000000E+00,5.904279E+03,0.000000E+00,4.162795E-01,0.000000E+00,6.999918E+03,0.000000E+00,4.935300E-01,0.000000E+00,5.211301E+03,0.000000E+00,3.674480E-01,0.000000E+00,4.693966E+03,0.000000E+00,3.309608E-01,0.000000E+00,6.228964E+03,0.000000E+00,4.391707E-01,0.000000E+00,7.544924E+03,0.000000E+00,5.319546E-01
19:40:00,0.000000E+00,3.384796E+03,0.000000E+00,2.385982E-01,0.000000E+00,2.849993E+03,0.000000E+00,2.009564E-01,0.000000E+00,3.144236E+03,0.000000E+00,2.216807E-01,0.000000E+00,4.069404E+03,0.000000E+00,2.869126E-01,0.000000E+00,4.913660E+03,0.000000E+00,3.464609E-01,0.000000E+00,4.410599E+03,0.000000E+00,3.109828E-01,0.000000E+00,5.825016E+03,0.000000E+00,4.106906E-01,0.000000E+00,6.980425E+03,0.000000E+00,4.921548E-01,0.000000E+00,5.207111E+03,0.000000E+00,3.671516E-01,0.000000E+00,4.656879E+03,0.000000E+00,3.283453E-01,0.000000E+00,6.127812E+03,0.000000E+00,4.320384E-01,0.000000E+00,7.501313E+03,0.000000E+00,5.288790E-01
19:50:00,0.000000E+00,3.363912E+03,0.000000E+00,2.371262E-01,0.000000E+00,2.817776E+03,0.000000E+00,1.986841E-01,0.000000E+00,3.055599E+03,0.000000E+00,2.154308E-01,0.000000E+00,4.006325E+03,0.000000E+00,2.824642E-01,0.000000E+00,4.911159E+03,0.000000E+00,3.462832E-01,0.000000E+00,4.377962E+03,0.000000E+00,3.086808E-01,0.000000E+00,5.744463E+03,0.000000E+00,4.050103E-01,0.000000E+00,6.949159E+03,0.000000E+00,4.899492E-01,0.000000E+00,5.194873E+03,0.000000E+00,3.662874E-01,0.000000E+00,4.618539E+03,0.000000E+00,3.256412E-01,0.000000E+00,6.025960E+03,0.000000E+00,4.248565E-01,0.000000E+00,7.444868E+03,0.000000E+00,5.248981E-01
20:00:00,0.000000E+00,3.335315E+03,0.000000E+00,2.351105E-01,0.000000E+00,2.784238E+03,0.000000E+00,1.963186E-01,0.000000E+00,2.967968E+03,0.000000E+00,2.092519E-01,0.000000E+00,3.933017E+03,0.000000E+00,2.772944E-01,0.000000E+00,4.901182E+03,0.000000E+00,3.455784E-01,0.000000E+00,4.343521E+03,0.000000E+00,3.062516E-01,0.000000E+00,5.663012E+03,0.000000E+00,3.992667E-01,0.000000E+00,6.906072E+03,0.000000E+00,4.869098E-01,0.000000E+00,5.174215E+03,0.000000E+00,3.648293E-01,0.000000E+00,4.578394E+03,0.000000E+00,3.228097E-01,0.000000E+00,5.923605E+03,0.000000E+00,4.176390E-01,0.000000E+00,7.375329E+03,0.000000E+00,5.199937E-01
20:10:00,0.000000E+00,3.307076E+03,0.000000E+00,2.331200E-01,0.000000E+00,2.756724E+03,0.000000E+00,1.943778E-01,0.000000E+00,2.889834E+03,0.000000E+00,2.037426E-01,0.000000E+00,3.857896E+03,0.000000E+00,2.719969E-01,0.000000E+00,4.890658E+03,0.000000E+00,3.448350E-01,0.000000E+00,4.314926E+03,0.000000E+00,3.042345E-01,0.000000E+00,5.587845E+03,0.000000E+00,3.939660E-01,0.000000E+00,6.858035E+03,0.000000E+00,4.835215E-01,0.000000E+00,5.153345E+03,0.000000E+00,3.633563E-01,0.000000E+00,4.545279E+03,0.000000E+00,3.204739E-01,0.000000E+00,5.829695E+03,0.000000E+00,4.110169E-01,0.000000E+00,7.301545E+03,0.000000E+00,5.147899E-01
20:20:00,0.000000E+00,3.273341E+03,0.000000E+00,2.307421E-01,0.000000E+00,2.729960E+03,0.000000E+00,1.924901E-01,0.000000E+00,2.816195E+03,0.000000E+00,1.985503E-01,0.000000E+00,3.777088E+03,0.000000E+00,2.662985E-01,0.000000E+00,4.874479E+03,0.000000E+00,3.436928E-01,0.000000E+00,4.286837E+03,0.000000E+00,3.022532E-01,0.000000E+00,5.515204E+03,0.000000E+00,3.888436E-01,0.000000E+00,6.802187E+03,0.000000E+00,4.795825E-01,0.000000E+00,5.126068E+03,0.000000E+00,3.614316E-01,0.000000E+00,4.511812E+03,0.000000E+00,3.181133E-01,0.000000E+00,5.739032E+03,0.000000E+00,4.046238E-01,0.000000E+00,7.219400E+03,0.000000E+00,5.089968E-01
20:30:00,0.000000E+00,3.234018E+03,0.000000E+00,2.279702E-01,0.000000E+00,2.702934E+03,0.000000E+00,1.905841E-01,0.000000E+00,2.746893E+03,0.000000E+00,1.936639E-01,0.000000E+00,3.690932E+03,0.000000E+00,2.602233E-01,0.000000E+00,4.852496E+03,0.000000E+00,3.421418E-01,0.000000E+00,4.258217E+03,0.000000E+00,3.002346E-01,0.000000E+00,5.445100E+03,0.000000E+00,3.839002E-01,0.000000E+00,6.738829E+03,0.000000E+00,4.751141E-01,0.000000E+00,5.092408E+03,0.000000E+00,3.590571E-01,0.000000E+00,4.477856E+03,0.000000E+00,3.157185E-01,0.000000E+00,5.651800E+03,0.000000E+00,3.984728E-01,0.000000E+00,7.129446E+03,0.000000E+00,5.026533E-01
20:40:00,0.000000E+00,3.189074E+03,0.000000E+00,2.248021E-01,0.000000E+00,2.675605E+03,0.000000E+00,1.886566E-01,0.000000E+00,2.681622E+03,0.000000E+00,1.890618E-01,0.000000E+00,3.599468E+03,0.000000E+00,2.537739E-01,0.000000E+00,4.824606E+03,0.000000E+00,3.401742E-01,0.000000E+00,4.229011E+03,0.000000E+00,2.981749E-01,0.000000E+00,5.377399E+03,0.000000E+00,3.791264E-01,0.000000E+00,6.667962E+03,0.000000E+00,4.701166E-01,0.000000E+00,5.052334E+03,0.000000E+00,3.562305E-01,0.000000E+00,4.443413E+03,0.000000E+00,3.132893E-01,0.000000E+00,5.567914E+03,0.000000E+00,3.925579E-01,0.000000E+00,7.031768E+03,0.000000E+00,4.957654E-01
20:50:00,0.000000E+00,3.138792E+03,0.000000E+00,2.212577E-01,0.000000E+00,2.647966E+03,0.000000E+00,1.867074E-01,0.000000E+00,2.620124E+03,0.000000E+00,1.847258E-01,0.000000E+00,3.503127E+03,0.000000E+00,2.469808E-01,0.000000E+00,4.790955E+03,0.000000E+00,3.378007E-01,0.000000E+00,4.199208E+03,0.000000E+00,2.960730E-01,0.000000E+00,5.311956E+03,0.000000E+00,3.745119E-01,0.000000E+00,6.589884E+03,0.000000E+00,4.646108E-01,0.000000E+00,5.006132E+03,0.000000E+00,3.529720E-01,0.000000E+00,4.408534E+03,0.000000E+00,3.108296E-01,0.000000E+00,5.487293E+03,0.000000E+00,3.868733E-01,0.000000E+00,6.926896E+03,0.000000E+00,4.883705E-01
21:00:00,0.000000E+00,3.084060E+03,0.000000E+00,2.173996E-01,0.000000E+00,2.620546E+03,0.000000E+00,1.847736E-01,0.000000E+00,2.563187E+03,0.000000E+00,1.807114E-01,0.000000E+00,3.403279E+03,0.000000E+00,2.399404E-01,0.000000E+00,4.752194E+03,0.000000E+00,3.350668E-01,0.000000E+00,4.169414E+03,0.000000E+00,2.939718E-01,0.000000E+00,5.249506E+03,0.000000E+00,3.701085E-01,0.000000E+00,6.505722E+03,0.000000E+00,4.586760E-01,0.000000E+00,4.954715E+03,0.000000E+00,3.493457E-01,0.000000E+00,4.373952E+03,0.000000E+00,3.083907E-01,0.000000E+00,5.411083E+03,0.000000E+00,3.814997E-01,0.000000E+00,6.816500E+03,0.000000E+00,4.805861E-01
21:10:00,0.000000E+00,3.012179E+03,0.000000E+00,2.123327E-01,0.000000E+00,2.582382E+03,0.000000E+00,1.820824E-01,0.000000E+00,2.495142E+03,0.000000E+00,1.759138E-01,0.000000E+00,3.281278E+03,0.000000E+00,2.313383E-01,0.000000E+00,4.695872E+03,0.000000E+00,3.310949E-01,0.000000E+00,4.128629E+03,0.000000E+00,2.910957E-01,0.000000E+00,5.174746E+03,0.000000E+00,3.648371E-01,0.000000E+00,6.397253E+03,0.000000E+00,4.510277E-01,0.000000E+00,4.885079E+03,0.000000E+00,3.444350E-01,0.000000E+00,4.328451E+03,0.000000E+00,3.051821E-01,0.000000E+00,5.323516E+03,0.000000E+00,3.753255E-01,0.000000E+00,6.681052E+03,0.000000E+00,4.710357E-01
21:20:00,0.000000E+00,2.932259E+03,0.000000E+00,2.066991E-01,0.000000E+00,2.543959E+03,0.000000E+00,1.793726E-01,0.000000E+00,2.429124E+03,0.000000E+00,1.712590E-01,0.000000E+00,3.148262E+03,0.000000E+00,2.219595E-01,0.000000E+00,4.631313E+03,0.000000E+00,3.265420E-01,0.000000E+00,4.087260E+03,0.000000E+00,2.881784E-01,0.000000E+00,5.101070E+03,0.000000E+00,3.596421E-01,0.000000E+00,6.275873E+03,0.000000E+00,4.424689E-01,0.000000E+00,4.806068E+03,0.000000E+00,3.388631E-01,0.000000E+00,4.282573E+03,0.000000E+00,3.019468E-01,0.000000E+00,5.237793E+03,0.000000E+00,3.692811E-01,0.000000E+00,6.530858E+03,0.000000E+00,4.604454E-01
21:30:00,0.000000E+00,2.846867E+03,0.000000E+00,2.006797E-01,0.000000E+00,2.505317E+03,0.000000E+00,1.766475E-01,0.000000E+00,2.365030E+03,0.000000E+00,1.667399E-01,0.000000E+00,3.008316E+03,0.000000E+00,2.120921E-01,0.000000E+00,4.560316E+03,0.000000E+00,3.215352E-01,0.000000E+00,4.045380E+03,0.000000E+00,2.852250E-01,0.000000E+00,5.028470E+03,0.000000E+00,3.545231E-01,0.000000E+00,6.144681E+03,0.000000E+00,4.332184E-01,0.000000E+00,4.720429E+03,0.000000E+00,3.328239E-01,0.000000E+00,4.236515E+03,0.000000E+00,2.986988E-01,0.000000E+00,5.154071E+03,0.000000E+00,3.633779E-01,0.000000E+00,6.370922E+03,0.000000E+00,4.491683E-01
21:40:00,0.000000E+00,2.756646E+03,0.000000E+00,1.943199E-01,0.000000E+00,2.466443E+03,0.000000E+00,1.739062E-01,0.000000E+00,2.302485E+03,0.000000E+00,1.623301E-01,0.000000E+00,2.862236E+03,0.000000E+00,2.017923E-01,0.000000E+00,4.483338E+03,0.000000E+00,3.161069E-01,0.000000E+00,4.002964E+03,0.000000E+00,2.822340E-01,0.000000E+00,4.956709E+03,0.000000E+00,3.494633E-01,0.000000E+00,6.004378E+03,0.000000E+00,4.233257E-01,0.000000E+00,4.628574E+03,0.000000E+00,3.263467E-01,0.000000E+00,4.190226E+03,0.000000E+00,2.954347E-01,0.000000E+00,5.072037E+03,0.000000E+00,3.575938E-01,0.000000E+00,6.201834E+03,0.000000E+00,4.372462E-01
21:50:00,0.000000E+00,2.664787E+03,0.000000E+00,1.878446E-01,0.000000E+00,2.427451E+03,0.000000E+00,1.711565E-01,0.000000E+00,2.241575E+03,0.000000E+00,1.580355E-01,0.000000E+00,2.715226E+03,0.000000E+00,1.914270E-01,0.000000E+00,4.402901E+03,0.000000E+00,3.104349E-01,0.000000E+00,3.960143E+03,0.000000E+00,2.792146E-01,0.000000E+00,4.885968E+03,0.000000E+00,3.444755E-01,0.000000E+00,5.859491E+03,0.000000E+00,4.131100E-01,0.000000E+00,4.533731E+03,0.000000E+00,3.196589E-01,0.000000E+00,4.143892E+03,0.000000E+00,2.921676E-01,0.000000E+00,4.991905E+03,0.000000E+00,3.519440E-01,0.000000E+00,6.029489E+03,0.000000E+00,4.250946E-01
22:00:00,0.000000E+00,2.569800E+03,0.000000E+00,1.811489E-01,0.000000E+00,2.387631E+03,0.000000E+00,1.683487E-01,0.000000E+00,2.180433E+03,0.000000E+00,1.537247E-01,0.000000E+00,2.564556E+03,0.000000E+00,1.808037E-01,0.000000E+00,4.317960E+03,0.000000E+00,3.044455E-01,0.000000E+00,3.916095E+03,0.000000E+00,2.761086E-01,0.000000E+00,4.814783E+03,0.000000E+00,3.394565E-01,0.000000E+00,5.708117E+03,0.000000E+00,4.024372E-01,0.000000E+00,4.433845E+03,0.000000E+00,3.126157E-01,0.000000E+00,4.096086E+03,0.000000E+00,2.887967E-01,0.000000E+00,4.910997E+03,0.000000E+00,3.462396E-01,0.000000E+00,5.849846E+03,0.000000E+00,4.124286E-01
22:10:00,0.000000E+00,2.436386E+03,0.000000E+00,1.717443E-01,0.000000E+00,2.304985E+03,0.000000E+00,1.625212E-01,0.000000E+00,2.071084E+03,0.000000E+00,1.460152E-01,0.000000E+00,2.373810E+03,0.000000E+00,1.673553E-01,0.000000E+00,4.194255E+03,0.000000E+00,2.957229E-01,0.000000E+00,3.828062E+03,0.000000E+00,2.699016E-01,0.000000E+00,4.698586E+03,0.000000E+00,3.312641E-01,0.000000E+00,5.515428E+03,0.000000E+00,3.888516E-01,0.000000E+00,4.293902E+03,0.000000E+00,3.027483E-01,0.000000E+00,4.001114E+03,0.000000E+00,2.821004E-01,0.000000E+00,4.781924E+03,0.000000E+00,3.371393E-01,0.000000E+00,5.629243E+03,0.000000E+00,3.968750E-01
22:20:00,0.000000E+00,2.309685E+03,0.000000E+00,1.628130E-01,0.000000E+00,2.218256E+03,0.000000E+00,1.564052E-01,0.000000E+00,1.960915E+03,0.000000E+00,1.382474E-01,0.000000E+00,2.197580E+03,0.000000E+00,1.549300E-01,0.000000E+00,4.073943E+03,0.000000E+00,2.872392E-01,0.000000E+00,3.735041E+03,0.000000E+00,2.633423E-01,0.000000E+00,4.580897E+03,0.000000E+00,3.229660E-01,0.000000E+00,5.332599E+03,0.000000E+00,3.759607E-01,0.000000E+00,4.160467E+03,0.000000E+00,2.933393E-01,0.000000E+00,3.904594E+03,0.000000E+00,2.752943E-01,0.000000E+00,4.653238E+03,0.000000E+00,3.280659E-01,0.000000E+00,5.424628E+03,0.000000E+00,3.824482E-01
22:30:00,0.000000E+00,2.189717E+03,0.000000E+00,1.543563E-01,0.000000E+00,2.130593E+03,0.000000E+00,1.502233E-01,0.000000E+00,1.850926E+03,0.000000E+00,1.304923E-01,0.000000E+00,2.034576E+03,0.000000E+00,1.434373E-01,0.000000E+00,3.957699E+03,0.000000E+00,2.790421E-01,0.000000E+00,3.640495E+03,0.000000E+00,2.566752E-01,0.000000E+00,4.462765E+03,0.000000E+00,3.146364E-01,0.000000E+00,5.159854E+03,0.000000E+00,3.637808E-01,0.000000E+00,4.032935E+03,0.000000E+00,2.843463E-01,0.000000E+00,3.807170E+03,0.000000E+00,2.684243E-01,0.000000E+00,4.525286E+03,0.000000E+00,3.190439E-01,0.000000E+00,5.233870E+03,0.000000E+00,3.689984E-01
22:40:00,0.000000E+00,2.077459E+03,0.000000E+00,1.464431E-01,0.000000E+00,2.042539E+03,0.000000E+00,1.440139E-01,0.000000E+00,1.741811E+03,0.000000E+00,1.227989E-01,0.000000E+00,1.885936E+03,0.000000E+00,1.329574E-01,0.000000E+00,3.846781E+03,0.000000E+00,2.712204E-01,0.000000E+00,3.544987E+03,0.000000E+00,2.499401E-01,0.000000E+00,4.344835E+03,0.000000E+00,3.063208E-01,0.000000E+00,4.998868E+03,0.000000E+00,3.524299E-01,0.000000E+00,3.912531E+03,0.000000E+00,2.758558E-01,0.000000E+00,3.709274E+03,0.000000E+00,2.615209E-01,0.000000E+00,4.398472E+03,0.000000E+00,3.101021E-01,0.000000E+00,5.058604E+03,0.000000E+00,3.566407E-01
22:50:00,0.000000E+00,1.970978E+03,0.000000E+00,1.389370E-01,0.000000E+00,1.954309E+03,0.000000E+00,1.377919E-01,0.000000E+00,1.633438E+03,0.000000E+00,1.151577E-01,0.000000E+00,1.747906E+03,0.000000E+00,1.232256E-01,0.000000E+00,3.740035E+03,0.000000E+00,2.636927E-01,0.000000E+00,3.448778E+03,0.000000E+00,2.431556E-01,0.000000E+00,4.227090E+03,0.000000E+00,2.980182E-01,0.000000E+00,4.847076E+03,0.000000E+00,3.417270E-01,0.000000E+00,3.797422E+03,0.000000E+00,2.677385E-01,0.000000E+00,3.610962E+03,0.000000E+00,2.545880E-01,0.000000E+00,4.272542E+03,0.000000E+00,3.012223E-01,0.000000E+00,4.894882E+03,0.000000E+00,3.450969E-01
23:00:00,0.000000E+00,1.872789E+03,0.000000E+00,1.320155E-01,0.000000E+00,1.866826E+03,0.000000E+00,1.316227E-01,0.000000E+00,1.527458E+03,0.000000E+00,1.076851E-01,0.000000E+00,1.624453E+03,0.000000E+00,1.145216E-01,0.000000E+00,3.639665E+03,0.000000E+00,2.566146E-01,0.000000E+00,3.352957E+03,0.000000E+00,2.363983E-01,0.000000E+00,4.110994E+03,0.000000E+00,2.898318E-01,0.000000E+00,4.708111E+03,0.000000E+00,3.319285E-01,0.000000E+00,3.690874E+03,0.000000E+00,2.602247E-01,0.000000E+00,3.513878E+03,0.000000E+00,2.477416E-01,0.000000E+00,4.149997E+03,0.000000E+00,2.925813E-01,0.000000E+00,4.748501E+03,0.000000E+00,3.347756E-01
23:10:00,0.000000E+00,1.783557E+03,0.000000E+00,1.257254E-01,0.000000E+00,1.787328E+03,0.000000E+00,1.260166E-01,0.000000E+00,1.430895E+03,0.000000E+00,1.008768E-01,0.000000E+00,1.513500E+03,0.000000E+00,1.066990E-01,0.000000E+00,3.547827E+03,0.000000E+00,2.501380E-01,0.000000E+00,3.264482E+03,0.000000E+00,2.301591E-01,0.000000E+00,4.003650E+03,0.000000E+00,2.822625E-01,0.000000E+00,4.581844E+03,0.000000E+00,3.230253E-01,0.000000E+00,3.593110E+03,0.000000E+00,2.533305E-01,0.000000E+00,3.423916E+03,0.000000E+00,2.413975E-01,0.000000E+00,4.036722E+03,0.000000E+00,2.845939E-01,0.000000E+00,4.615132E+03,0.000000E+00,3.253718E-01
23:20:00,0.000000E+00,1.695311E+03,0.000000E+00,1.195048E-01,0.000000E+00,1.708369E+03,0.000000E+00,1.204488E-01,0.000000E+00,1.334834E+03,0.000000E+00,9.410413E-02,0.000000E+00,1.404450E+03,0.000000E+00,9.901088E-02,0.000000E+00,3.456777E+03,0.000000E+00,2.437173E-01,0.000000E+00,3.175976E+03,0.000000E+00,2.239179E-01,0.000000E+00,3.896490E+03,0.000000E+00,2.747064E-01,0.000000E+00,4.457727E+03,0.000000E+00,3.142738E-01,0.000000E+00,3.496202E+03,0.000000E+00,2.464968E-01,0.000000E+00,3.333572E+03,0.000000E+00,2.350267E-01,0.000000E+00,3.923736E+03,0.000000E+00,2.766270E-01,0.000000E+00,4.484059E+03,0.000000E+00,3.161300E-01
